GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "33180","Middlesborough, KY (Micropolitan Statistical Area)", ,MAINC1,2,"...","Population (persons) 1/","Number of persons",31460,31225,31916,32393,33069,33056,33685,34469,34488,34454,34216,34296,34076,34072,34262,33918,33514,33323,32731,31952,31930,31496,31259,31050,31143,31147,30919,30751,30592,30044,30026,30015,29561,29691,29478,29275,29130,28960,28794,28836,28667,28708,28656,28295,28041,27841,27379,27192,26894
 "33180","Middlesborough, KY (Micropolitan Statistical Area)", ,MAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1944,2202,2418,2533,2815,3289,3760,4056,4580,5067,5773,6319,7088,7284,7378,8194,8443,8386,8910,9603,9941,10920,11556,12419,12872,13254,13707,14155,15102,15574,16135,17137,18480,18588,19171,20047,20677,21659,22782,24399,24838,25458,25770,25723,25019,26707,27426,27173,28395
 "33220","Midland, MI (Metropolitan Statistical Area)", ,MAINC1,1,"...","Personal income (millions of dollars)","Millions of dollars",268.9,277.3,299.2,321.6,352.5,411.0,449.3,511.8,594.7,663.9,730.8,773.5,854.9,904.5,953.5,1022.2,1093.1,1174.5,1271.9,1400.4,1551.7,1644.7,1698.5,1826.1,1912.5,1993.8,2111.7,2251.2,2316.0,2477.7,2517.9,2636.7,2798.3,2787.6,2894.3,3123.3,3110.0,3240.9,3343.1,3608.7,3476.8,3563.9,3792.7,3778.4,3690.2,3409.1,3396.0,3929.5,4581.1
 "33220","Midland, MI (Metropolitan Statistical Area)", ,MAINC1,2,"...","Population (persons) 1/","Number of persons",62133,63956,65050,65286,66390,67168,68626,69324,70888,71900,73158,73882,74936,74784,75198,75835,72492,72598,73054,74065,74767,76002,76733,77853,78614,79352,79841,80897,81648,82081,82599,82913,83576,83664,84012,84058,83930,83693,83600,83605,83639,83653,83759,83650,83549,83421,83630,83433,83411
 "33220","Midland, MI (Metropolitan Statistical Area)", ,MAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4327,4336,4600,4925,5310,6119,6547,7382,8389,9233,9989,10469,11408,12095,12680,13480,15078,16179,17410,18908,20754,21640,22135,23456,24328,25126,26449,27828,28366,30186,30483,31801,33482,33319,34451,37156,37055,38723,39989,43164,41569,42604,45282,45170,44168,40866,40607,47097,54922
 "33260","Midland, TX (Metropolitan Statistical Area)", ,MAINC1,1,"...","Personal income (millions of dollars)","Millions of dollars",299.3,328.9,355.6,384.0,437.8,491.2,595.4,688.2,776.5,928.6,1084.2,1286.6,1656.1,1868.7,1813.0,1891.0,2054.5,1965.4,1906.6,2099.7,2215.0,2417.6,2405.8,2585.0,2755.9,2817.2,2887.4,3142.2,3571.7,3642.0,3514.8,3874.1,5801.7,5832.4,6383.6,6595.1,7534.7,8179.2,8039.7,11714.3,8676.0,10251.9,14191.6,16267.6,17366.9,18984.6,14840.6,12775.6,12642.3
 "33260","Midland, TX (Metropolitan Statistical Area)", ,MAINC1,2,"...","Population (persons) 1/","Number of persons",67992,70297,71302,71477,71259,73313,75637,77943,79216,80934,83546,88700,93964,103959,112195,111919,113997,117265,112287,111439,111494,111624,113427,115325,116456,117728,118493,119192,121691,123197,122440,120280,120877,122371,123717,125144,126963,130287,133448,137060,140948,141788,145061,152251,157593,162036,167688,169161,170675
 "33260","Midland, TX (Metropolitan Statistical Area)", ,MAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4403,4679,4987,5373,6144,6701,7872,8830,9803,11474,12978,14506,17625,17975,16159,16896,18023,16760,16979,18841,19867,21659,21210,22415,23664,23930,24368,26363,29350,29562,28707,32209,47997,47662,51599,52700,59345,62779,60246,85469,61554,72305,97832,106847,110201,117163,88501,75523,74072
 "33300","Milledgeville, GA (Micropolitan Statistical Area)", ,MAINC1,1,"...","Personal income (millions of dollars)","Millions of dollars",91.0,97.6,107.5,119.2,136.3,156.3,173.0,196.6,216.3,247.6,282.7,317.0,363.7,390.5,427.6,459.8,491.8,533.2,565.3,611.7,666.9,707.1,764.8,819.7,874.1,913.5,976.4,1022.5,1060.1,1108.4,1139.2,1173.6,1154.2,1219.8,1242.5,1249.4,1289.3,1330.1,1362.4,1424.1,1419.5,1400.9,1459.3,1469.9,1483.7,1561.8,1608.4,1640.1,1684.6
 "33300","Milledgeville, GA (Micropolitan Statistical Area)", ,MAINC1,2,"...","Population (persons) 1/","Number of persons",43830,43328,44267,43290,43654,43734,45191,44102,44349,43346,43967,44307,44845,46137,46570,46886,47588,47765,48095,48390,48475,48557,49306,50106,51131,51543,52352,52858,53506,54026,54461,54750,54786,55032,55197,55640,55938,56163,57225,57663,56595,55125,54543,55580,55123,54428,54105,53847,53467
 "33300","Milledgeville, GA (Micropolitan Statistical Area)", ,MAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2077,2253,2429,2753,3122,3573,3828,4457,4877,5712,6430,7155,8109,8464,9181,9806,10334,11163,11754,12641,13758,14563,15511,16359,17095,17722,18652,19345,19812,20517,20918,21436,21067,22166,22510,22455,23049,23684,23807,24697,25081,25414,26755,26447,26916,28695,29727,30459,31507
 "33340","Milwaukee-Waukesha-West Allis, WI (Metropolitan Statistical Area)", ,MAINC1,1,"...","Personal income (millions of dollars)","Millions of dollars",6019.9,6418.9,6824.6,7440.7,8211.7,9017.4,9729.8,10579.1,11669.5,12981.1,14416.5,15861.1,17381.1,18377.6,19055.3,20876.9,21969.0,23061.7,24372.8,26338.1,28499.1,30025.1,31020.3,33195.8,34793.7,36651.2,38531.9,40506.9,42916.0,45821.4,47688.5,50597.0,53265.1,54003.0,54660.5,56911.0,59139.8,63690.6,66035.8,67919.6,66515.5,67891.0,71718.9,75216.8,74911.5,77664.4,80746.0,82373.1,85031.7
 "33340","Milwaukee-Waukesha-West Allis, WI (Metropolitan Statistical Area)", ,MAINC1,2,"...","Population (persons) 1/","Number of persons",1395326,1404488,1405231,1416024,1409344,1409473,1395236,1399726,1394089,1389196,1395212,1396659,1391672,1391628,1387307,1384897,1389361,1391362,1398088,1409602,1421621,1435303,1449760,1462728,1470728,1476272,1481347,1486045,1487435,1490926,1496255,1502420,1507257,1514251,1519746,1522302,1522391,1523907,1530492,1538232,1549613,1556675,1561671,1567759,1571740,1575007,1576376,1576143,1576236
 "33340","Milwaukee-Waukesha-West Allis, WI (Metropolitan Statistical Area)", ,MAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4314,4570,4857,5255,5827,6398,6974,7558,8371,9344,10333,11356,12489,13206,13735,15075,15812,16575,17433,18685,20047,20919,21397,22694,23657,24827,26011,27258,28852,30733,31872,33677,35339,35663,35967,37385,38847,41794,43147,44154,42924,43613,45924,47977,47662,49311,51223,52262,53946
 "33420","Mineral Wells, TX (Micropolitan Statistical Area)", ,MAINC1,1,"...","Personal income (millions of dollars)","Millions of dollars",95.7,101.5,103.1,93.3,98.1,96.2,111.6,125.9,139.5,164.2,186.2,214.7,254.9,279.2,286.7,305.6,311.5,307.5,304.2,316.9,336.7,351.5,362.2,381.5,393.9,407.7,431.4,457.5,501.0,536.0,562.4,594.6,610.0,614.6,636.5,647.5,703.7,769.0,825.3,930.6,859.0,883.3,929.1,969.9,974.8,1034.6,1027.7,1023.7,1056.7
 "33420","Mineral Wells, TX (Micropolitan Statistical Area)", ,MAINC1,2,"...","Population (persons) 1/","Number of persons",25427,28690,27638,24052,22505,21017,21737,23209,23204,23121,23538,24188,24620,25605,25945,26011,25935,25831,25170,25339,25176,25048,25137,24842,25095,25271,25298,25674,25948,26378,26720,27074,27128,27144,27294,27276,27511,27859,27679,27916,28071,28082,28052,27856,27872,28016,27956,28132,28570
 "33420","Mineral Wells, TX (Micropolitan Statistical Area)", ,MAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3762,3536,3729,3879,4357,4577,5134,5425,6013,7100,7911,8876,10353,10906,11049,11747,12012,11905,12087,12506,13372,14031,14408,15358,15698,16133,17054,17818,19307,20318,21048,21961,22486,22643,23321,23738,25580,27602,29816,33336,30602,31453,33120,34818,34974,36927,36761,36389,36987
 "33460","Minneapolis-St. Paul-Bloomington, MN-WI (Metropolitan Statistical Area)", ,MAINC1,1,"...","Personal income (millions of dollars)","Millions of dollars",9056.6,9799.9,10461.6,11265.1,12562.7,13833.4,15036.0,16465.2,18421.8,20682.2,23463.6,26383.9,29275.6,31686.6,33952.2,38258.3,41345.9,44051.9,47336.5,50999.9,55220.5,58785.8,61009.4,65669.4,68499.2,72979.2,77995.7,83339.4,89333.0,97049.1,102516.9,111937.7,116048.4,118322.8,123285.7,131076.5,135678.6,143559.0,152338.5,156560.9,148518.5,154445.1,165407.0,175768.8,177392.1,189179.5,198936.8,205435.3,215086.5
 "33460","Minneapolis-St. Paul-Bloomington, MN-WI (Metropolitan Statistical Area)", ,MAINC1,2,"...","Population (persons) 1/","Number of persons",2044824,2084574,2104296,2107895,2125921,2145063,2154275,2167976,2179319,2200167,2224748,2263881,2291962,2317206,2331850,2354976,2390959,2428147,2468889,2523553,2562410,2606156,2646336,2688729,2734239,2776675,2819211,2861505,2903107,2946520,2994735,3044425,3086645,3116197,3143413,3171902,3199046,3234367,3269613,3301252,3330508,3355196,3388629,3422188,3458299,3493226,3521325,3557276,3600618
 "33460","Minneapolis-St. Paul-Bloomington, MN-WI (Metropolitan Statistical Area)", ,MAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4429,4701,4972,5344,5909,6449,6980,7595,8453,9400,10547,11654,12773,13674,14560,16246,17293,18142,19173,20210,21550,22557,23054,24424,25052,26283,27666,29124,30772,32937,34232,36768,37597,37970,39220,41324,42412,44386,46592,47425,44593,46032,48812,51362,51295,54156,56495,57751,59736
 "33500","Minot, ND (Micropolitan Statistical Area)", ,MAINC1,1,"...","Personal income (millions of dollars)","Millions of dollars",243.7,269.0,296.3,339.8,455.5,449.3,501.4,500.1,517.2,593.0,616.3,621.7,753.0,818.5,870.8,918.4,985.5,1004.6,986.5,960.9,1044.6,1112.3,1117.4,1189.0,1269.5,1307.8,1364.0,1499.0,1470.2,1581.0,1561.3,1712.2,1753.8,1842.6,2009.2,2021.5,2090.4,2158.7,2382.9,2722.5,2796.9,3072.3,3505.9,4200.3,4240.0,4446.9,4266.0,4004.9,3935.7
 "33500","Minot, ND (Micropolitan Statistical Area)", ,MAINC1,2,"...","Population (persons) 1/","Number of persons",70688,71696,73427,73295,72352,72729,73339,72935,72233,72089,70980,69941,70113,71104,72300,73060,72775,72333,71806,70836,68751,67418,66781,66927,66992,67456,68297,69377,68763,68207,67909,67401,66651,66085,65472,66240,65965,66036,66082,66412,68018,69996,72329,73913,76506,78176,79955,78664,77309
 "33500","Minot, ND (Micropolitan Statistical Area)", ,MAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3447,3752,4036,4635,6295,6177,6837,6857,7160,8226,8683,8888,10739,11511,12044,12570,13542,13888,13739,13565,15193,16499,16732,17765,18951,19388,19972,21607,21380,23179,22991,25403,26313,27882,30687,30519,31689,32690,36060,40994,41121,43893,48471,56827,55420,56883,53355,50912,50909
 "33540","Missoula, MT (Metropolitan Statistical Area)", ,MAINC1,1,"...","Personal income (millions of dollars)","Millions of dollars",192.7,209.0,233.7,263.3,290.5,329.3,367.3,421.5,491.8,572.6,639.1,694.5,737.0,771.1,827.3,908.1,952.2,985.6,1025.3,1085.8,1162.5,1254.6,1333.1,1463.9,1572.0,1665.8,1779.8,1886.2,1993.5,2139.9,2210.4,2409.6,2455.5,2590.0,2749.5,2916.8,3062.8,3337.0,3575.2,3792.9,3862.9,3745.9,4027.9,4302.7,4294.5,4598.6,5124.4,5224.8,5499.7
 "33540","Missoula, MT (Metropolitan Statistical Area)", ,MAINC1,2,"...","Population (persons) 1/","Number of persons",56978,58472,59990,61918,64424,67007,67056,69539,70970,72226,74088,76115,76352,75242,75571,76875,77774,77949,77680,77564,77995,79080,81098,83549,86243,88037,90413,91947,93151,93847,94791,96178,97435,98968,99976,100934,102298,104372,106110,107747,108717,109432,110172,111016,111575,112462,113780,115896,117441
 "33540","Missoula, MT (Metropolitan Statistical Area)", ,MAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3382,3574,3896,4253,4509,4914,5478,6062,6930,7928,8627,9124,9653,10248,10948,11813,12243,12644,13199,13999,14905,15865,16438,17521,18227,18922,19685,20514,21401,22802,23319,25054,25202,26170,27502,28898,29940,31972,33693,35202,35532,34231,36560,38757,38490,40890,45038,45082,46829
 "33580","Mitchell, SD (Micropolitan Statistical Area)", ,MAINC1,1,"...","Personal income (millions of dollars)","Millions of dollars",62.1,67.2,72.1,81.4,98.8,107.9,117.1,123.8,136.6,152.9,165.4,164.9,194.0,209.2,200.8,225.4,237.2,247.4,266.2,279.1,303.0,322.8,338.6,374.8,378.6,417.7,409.4,470.5,480.4,532.9,565.4,595.9,614.2,612.1,678.0,731.8,752.6,777.4,870.0,911.0,910.2,945.3,1056.5,1036.7,1093.0,1138.9,1180.4,1139.5,1172.8
 "33580","Mitchell, SD (Micropolitan Statistical Area)", ,MAINC1,2,"...","Population (persons) 1/","Number of persons",21075,21141,21508,21087,21351,21652,21752,21888,21474,21413,21241,21236,21198,21037,20997,21117,20888,20782,20507,20604,20650,20509,20538,20689,20836,20899,21085,21276,21432,21503,21821,21915,22131,22149,22242,22607,22637,22818,22768,22717,22722,22815,22948,23120,23143,23190,23106,23221,23127
 "33580","Mitchell, SD (Micropolitan Statistical Area)", ,MAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2948,3177,3351,3858,4629,4985,5383,5655,6359,7141,7787,7767,9150,9944,9565,10673,11354,11905,12979,13548,14674,15741,16486,18115,18173,19987,19415,22115,22414,24782,25910,27192,27754,27636,30485,32369,33245,34070,38212,40103,40057,41434,46037,44839,47229,49112,51086,49073,50712
 "33620","Moberly, MO (Micropolitan Statistical Area)", ,MAINC1,1,"...","Personal income (millions of dollars)","Millions of dollars",67.2,74.8,78.2,86.4,99.2,108.2,119.9,128.1,144.5,158.2,179.5,186.2,209.6,228.6,248.1,273.8,290.4,300.7,311.7,315.3,345.4,343.6,358.4,380.7,400.8,394.9,401.6,418.7,429.5,463.0,475.8,508.8,531.7,562.0,599.8,679.3,702.5,743.4,738.8,744.4,735.9,754.1,779.3,846.6,845.6,874.4,886.2,919.8,966.0
 "33620","Moberly, MO (Micropolitan Statistical Area)", ,MAINC1,2,"...","Population (persons) 1/","Number of persons",22602,22383,22275,22916,22891,23058,23568,24028,24465,24634,24747,25500,25604,25436,25530,25661,26012,25856,25696,25373,24657,24373,23843,24106,24289,24408,24315,24630,24532,24610,24640,24660,24679,24701,25010,25211,25451,25480,25597,25597,25364,25454,25275,25325,24944,25048,25030,24970,24945
 "33620","Moberly, MO (Micropolitan Statistical Area)", ,MAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2971,3342,3511,3771,4332,4693,5088,5331,5907,6423,7253,7303,8187,8987,9717,10670,11166,11629,12129,12426,14008,14096,15030,15792,16502,16180,16515,17000,17509,18814,19309,20633,21543,22751,23982,26947,27601,29174,28863,29080,29014,29626,30834,33429,33899,34909,35406,36837,38726
 "33660","Mobile, AL (Metropolitan Statistical Area)", ,MAINC1,1,"...","Personal income (millions of dollars)","Millions of dollars",868.5,950.6,1027.9,1136.9,1275.7,1457.9,1668.4,1893.0,2107.9,2377.5,2621.5,2985.7,3309.3,3465.0,3598.2,3867.1,4167.4,4356.7,4519.1,4787.2,5192.8,5526.6,5916.3,6354.2,6637.0,6941.1,7257.0,7559.7,7894.3,8491.7,8542.3,8834.3,9272.1,9410.9,9638.4,10062.5,10863.2,11995.7,12412.8,12886.6,12592.5,13217.7,13915.6,13857.6,14036.9,14354.6,14893.7,14990.9,15353.1
 "33660","Mobile, AL (Metropolitan Statistical Area)", ,MAINC1,2,"...","Population (persons) 1/","Number of persons",317958,318311,323278,324325,324541,329414,335235,344892,353134,360079,361747,366205,370432,374782,376842,376211,378847,381729,383696,381501,378869,379167,382978,388097,393740,395685,395664,396163,397917,398479,399323,400073,400129,398549,398082,397959,398942,402916,405715,409196,411994,413320,413232,413737,413929,414314,414588,414852,413955
 "33660","Mobile, AL (Metropolitan Statistical Area)", ,MAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2731,2986,3180,3506,3931,4426,4977,5489,5969,6603,7247,8153,8934,9245,9548,10279,11000,11413,11778,12548,13706,14576,15448,16373,16856,17542,18341,19082,19839,21310,21392,22082,23173,23613,24212,25285,27230,29772,30595,31493,30565,31979,33675,33494,33911,34647,35924,36136,37089
 "33700","Modesto, CA (Metropolitan Statistical Area)", ,MAINC1,1,"...","Personal income (millions of dollars)","Millions of dollars",716.1,790.2,854.2,963.5,1102.3,1255.1,1389.4,1557.7,1806.6,2021.9,2301.2,2594.6,2876.6,3101.5,3292.9,3676.1,4024.5,4345.5,4773.6,5207.8,5750.4,6278.9,6621.3,6985.5,7278.6,7461.8,7689.8,8220.9,8792.2,9571.3,10035.7,10943.6,11621.3,12232.3,12894.0,13847.1,14404.6,15027.4,15772.8,15959.3,15779.6,16541.9,17297.2,18024.0,18616.7,20375.0,21900.3,22360.8,23446.1
 "33700","Modesto, CA (Metropolitan Statistical Area)", ,MAINC1,2,"...","Population (persons) 1/","Number of persons",191271,195578,199698,201644,215178,222484,229518,236293,246995,247280,260933,267852,275137,280737,288504,293879,301285,311154,323380,336063,353017,375312,386163,394725,401805,406274,410337,415159,421264,428754,438609,449471,463761,477469,487357,492613,500020,504651,507834,509032,511536,515242,518034,521349,524625,529544,535000,541353,547899
 "33700","Modesto, CA (Metropolitan Statistical Area)", ,MAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3744,4040,4277,4778,5123,5641,6054,6592,7314,8176,8819,9687,10455,11048,11414,12509,13358,13966,14762,15497,16289,16730,17146,17697,18115,18367,18740,19802,20871,22323,22881,24348,25059,25619,26457,28110,28808,29778,31059,31352,30848,32105,33390,34572,35486,38476,40935,41305,42793
 "33740","Monroe, LA (Metropolitan Statistical Area)", ,MAINC1,1,"...","Personal income (millions of dollars)","Millions of dollars",350.7,369.8,417.8,465.5,521.2,581.3,657.2,766.4,854.8,994.6,1107.1,1231.8,1380.8,1478.9,1599.0,1728.6,1842.5,1929.4,1950.9,2051.9,2203.0,2340.0,2467.5,2666.5,2812.9,2994.1,3180.4,3350.2,3367.9,3531.8,3686.0,3966.7,4061.5,4237.9,4269.9,4476.2,4700.0,5054.5,5213.8,5529.7,5655.7,5765.5,6020.0,6172.5,6256.8,6354.9,6668.3,6861.9,7021.3
 "33740","Monroe, LA (Metropolitan Statistical Area)", ,MAINC1,2,"...","Population (persons) 1/","Number of persons",132656,134052,136572,140389,142397,144601,148558,152634,154446,155598,157646,160840,162278,162833,164650,165968,166887,169012,167513,165842,164107,162944,164119,166280,167314,167822,168806,169266,169934,170152,169927,170033,169572,170352,171306,171969,172241,174102,173927,174425,175667,176806,177348,177769,178510,178938,179410,179546,178445
 "33740","Monroe, LA (Metropolitan Statistical Area)", ,MAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2644,2758,3059,3316,3660,4020,4424,5021,5534,6392,7023,7658,8509,9082,9712,10415,11040,11416,11646,12373,13424,14361,15035,16036,16812,17841,18841,19792,19819,20757,21692,23329,23951,24877,24925,26029,27288,29032,29977,31703,32196,32609,33945,34722,35050,35515,37168,38218,39347
 "33780","Monroe, MI (Metropolitan Statistical Area)", ,MAINC1,1,"...","Personal income (millions of dollars)","Millions of dollars",435.1,447.4,490.3,560.4,637.1,680.9,732.9,829.1,944.4,1057.3,1172.8,1273.7,1378.0,1442.5,1548.5,1659.1,1757.8,1920.5,1991.7,2155.0,2281.0,2351.8,2399.6,2595.4,2762.2,3079.1,3240.2,3391.0,3588.0,3818.1,4112.1,4343.4,4471.4,4491.0,4642.3,4841.1,4979.8,5134.2,5288.8,5343.3,5042.6,5186.5,5469.0,5645.0,5729.6,5987.7,6305.5,6524.5,6788.6
 "33780","Monroe, MI (Metropolitan Statistical Area)", ,MAINC1,2,"...","Population (persons) 1/","Number of persons",116021,119640,121589,123422,124301,124906,126297,127148,129995,132450,134285,134732,134729,132334,130888,130851,130386,131150,131852,132040,132700,133892,134664,135277,135623,136783,138631,140123,141725,143009,144525,146364,147605,148561,149747,151117,152374,153460,153424,152806,152296,151924,151453,150737,150057,149796,149369,149223,149649
 "33780","Monroe, MI (Metropolitan Statistical Area)", ,MAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3751,3740,4033,4541,5126,5451,5803,6520,7265,7983,8733,9454,10228,10901,11831,12680,13481,14643,15106,16321,17189,17565,17819,19186,20366,22511,23373,24200,25317,26698,28452,29675,30293,30230,31001,32035,32681,33456,34472,34968,33110,34139,36110,37449,38183,39972,42214,43723,45363
